SQu,negative,we need this in order to allow the user to see this plugin which is not loaded in the plugin summary dialog so that they can enable it
SQu,negative,no tokenizer has been set by any installed plugin go ahead and give the default tokenizer it is important to not cache this object so that session property changes to the current session are reflected in this default tokenizer
SQu,negative,checks if the former message should be highlighted in a  history  color
SQu,negative,if the user selected editable table in the session properties then the display will be an editable table otherwise the display is read only
SQu,negative,it is possible for a table to contain only columns of types that we cannot process or do selects on so check for that since this check is on the structure of the table rather than the contents we only need to do it once ie it is not needed in getwarningonprojectedupdate
SQu,negative,public sqlfilterclauses getsqlfilterclauses return sqlfilterclauses
SQu,negative,get where clause the says to ignore the last arg and use the contents of the values array for the column that we care about however since the data in that column has been limited when getwhereclause calls that datatype with that value the datatype will see that the data has been limited and therefore cannnot be used in the where clause in some cases it may be possible for the datatype to use the partial data such as matches data but that may not be standard accross all databases and thus may be risky
SQu,negative,template bodies
SQu,negative,if the rows do not match for to db ask user if they really want to do delete
SQu,negative,for each row in table count how many rows match where clause if not exactly one generate message describing situation
SQu,negative,add the list of column names we will be inserting into be sure to skip the rowid column and any auto increment columns
SQu,negative,this can happen if an impl of isqlexecutionlistener returns null from the statementexecuting api method to indicate that the sql should not be executed
SQu,negative,implementataion of idatasetupdateabletablemodel delegation to datasetupdateabletablemodel
SQu,negative,there is no good way using jdbc metadata to tell if the table is a materialized view so we need to query the data dictionary to find that out get all table names whose comment indicates that they are a materialized view
SQu,negative,check option not supported
SQu,negative,if a driver says it supports schemas catalogs but does not provide schema catalog nodes try to get other nodes
SQu,negative,create data structure containing contents of rows to be deleted we cannot use the getrow method because that uses myjtable whereas the indexes that we have are indexes in the sortabletablemodel
SQu,negative,go through each child of the parent and see if it was previously expanded if it was recursively call this method in order to expand the child
SQu,negative,to allow the fw to save and reload user options related to specific columns we construct a unique name for the table so the column can be associcated with only that table some drivers do not provide the catalog or schema info so those parts of the name will end up as null that is ok since this string is never viewed by the user and is just used to distinguish this table from other tables in the db we also include the url used to connect to the db so that the same table db on different machines is treated differently
SQu,negative,i n sqlparam valuefor value for 
SQu,negative,reload all matching procedure types
SQu,negative,unfortunately conversion to uppercase does not work properly for the georgian alphabet which has strange rules about case conversion so we need to make one last check before exiting
SQu,negative,db stores all names in upper case postgresql stores all names in lower case that is why we may not find proc as it was written in the create statement so we try out the upper and lower case names too
SQu,negative,int progress loadschemas load tables with catalog null
SQu,negative,if the release version does not change we wo not be pulling down core artifacts so we just need to make sure that all core files have been copied from their installed locations into the corresponding directory in download which is in the classpath of the updater this covers the case where the update is being run for the first time after install and no new version is available but the user wants to install remove plugins and or translations
SQu,negative,drop the existing default value alter table tablename alter columnname drop default
SQu,negative,notify table that rows have changed the deleted rows may not be contiguous in the actual data model because the gui may be showing a version of the data sorted in some other order so we cannot use firerowsdeleted
SQu,negative,detect whether or not the object tree needs refreshing by comparing old value to new and see if they changed
SQu,negative,override the functions that need to be changed to tell the table mechanisms how to do editing
SQu,negative,columndisplaydefinition coldefs createcolumndefinitions md columnindices computewidths datasetdefinition new datasetdefinition coldefs
SQu,negative,we should never get here because the areequal function is only called when we are trying to update the database so we know that we have a datatype object for this column or we would have been stopped from editing by the iseditablexxx methods but we need a return here to keep the compiler happy
SQu,negative,as a coding convenience create a reference to the text component that is typecast to jtextcomponent this is not essential as we could typecast every reference but this makes the code cleaner
SQu,negative,handle mouse events for double click creation of popup dialog this happens only in the jtextfield not the jtextarea so we can make this an inner class within this method rather than a separate inner class as is done with the keytexthandler class
SQu,negative,if text cannot be edited in the cell but can be edited in the popup show that by changing the text colors
SQu,negative,the list of specific column names is in comma separated format with a comma in front of the first entry as well empty the map of old values
SQu,negative,when changing the backgroud color it helps to set the inner component is border to zero otherwise the border can obscure the text and make it hard to see this is especially seen when using the kunstoff l f
SQu,negative,as a coding convenience create a reference to the text component that is typecast to jtextcomponent this is not essential as we could typecast every reference but this makes the code cleaner
SQu,negative,alter table tablename add constraint null field check field is not null
SQu,negative,default behavior if no appropriate data type found is to create a simple jtextarea with no special handling in theory this cannot happen because if there is no data type object for this column is data type then iseditableinpopup returns false so we should not get here if there is a data type object and iseditableinpopup returns true then we would have executed the return statement above assume that the value can be represented as a string
SQu,negative,alter table tablename add constraint constraintname unique columnname separator
SQu,negative,alter table localtablename add constraint constraintname foreign key localcolumn localcolumn references referencedtablename referencedcolumn referencedcolumn match full on update restrict on delete no action deferrable initially deferred
SQu,negative,alter table tablename drop constraint constraintname
SQu,negative,alter table childtablename add constraint constraintname foreign key childcolumn separator references parenttablename parentcolumn separator
SQu,negative,alter table tablename add constraint constraintname foreign key column list references exptablename column list on delete update cascade set default set null
SQu,negative,convert all columns in key to not null this does not hurt if they are already null
SQu,negative,i tried the following for values under but i get encountered unexpected exception line you cannot assign a value of type  long byte  to a column of type  byte varying  explicitly convert the value to the required type registercolumntype types varbinary byte varying l
SQu,negative,myid myid stringtemplate st new stringtemplate templatestr
SQu,negative,create unique fulltext spatial index index name index type on tbl name index col name index col name col name length asc desc index type using btree hash note indextype is unused at the moment because the index dialog does not accept this see below
SQu,negative,int featureid dialectutils column type alter type string msg dialectutils getunsupportedmessage this featureid throw new unsupportedoperationexception msg
SQu,negative,instantdb at least version only returns tables for gettabletypes if you try to use this in a call to databasemetadata gettables no tables will be found for the moment hard code the types for instantdb
SQu,negative,alter table childtablename add constraint constraintname foreign key childcolumn separator references parenttablename parentcolumn separator
SQu,negative,table cat table schem table name column name data type type name column size decimal digits num prec radix nullable remarks column def char octet length ordinal position is nullable
SQu,negative,compute available height above the cursor
SQu,negative,return the text from the file since it does represent a valid data value
SQu,negative,i n sqlresultexecuterpanel rowsupdated row s inserted
SQu,negative,removed for comment
SQu,negative,expanders
SQu,negative,i n updatecontrollerimpl changesrecordedmsg requested changes will be made when squirrel is restarted
SQu,negative,save options selected for datatype specific properties
SQu,negative,just a helper to make the fromresultset ? below look nicer
SQu,negative,this gets called before initialize
SQu,negative,i n sessionstartuptimehintdlg dontshowagain do not show this message again
SQu,negative,data is editable in popup
SQu,negative,double pagebottom pagetop clipheight headerheight
SQu,negative,options
SQu,negative,postgresql uses literal values true false instead of 
SQu,negative,break
SQu,negative,page number message in smaller type
SQu,negative, get the release xml file as a channelxmlbean from the server or filesystem
SQu,negative, load the local release xml file as a channelxmlbean
SQu,negative,visible gui
SQu,negative,at least more row left
SQu,negative,ignore
SQu,negative,load plugin preferences
SQu,negative,load plugin preferences
SQu,negative,variables used in printing
SQu,negative,stay in line comment state
SQu,negative,load resources such as menu items etc
SQu,negative,object that called us and that we want to return data to when done
SQu,negative,look for illegal chars
SQu,negative,private columndisplaydefinition hdgs new columndisplaydefinition 
SQu,negative,i n dumpapplicationaction titlesuccess dump successful
SQu,negative,nothing to do if object tree is opened
SQu,negative,i n sqlresultexecuterpanel execstatus executing sql
SQu,negative,track the time in aggregate for the script
SQu,negative,log info sql executed sql
SQu,negative,i n sqlresultexecuterpanel togglesticky toggle sticky
SQu,negative,private sqldriverpropertycollection sqldriverprops
SQu,negative,set layout
SQu,negative,draw the header on every page
SQu,negative,controlling
SQu,negative,load resources such as menu items etc
SQu,negative,user checks
SQu,negative,tricky alias and chaining completion examples au to auftr in from kv auftr where au au to auftr in from kv positionen kv auftr where au positionen to fields of kv aggregate positionen in from kv auftr where auftr positionen positionen to fields of kv aggregate positionen in from kv where positionen
SQu,negative,since we depend upon the connection class associated with the isession we need to keep a reference to the isession we are associated with however this session could be closed at which time we want to give up our reference so that it can be garbage collected
SQu,negative,public columnscombobox sqlconnection conn itableinfo ti throws sqlexception super conn getsqlmetadata getcolumninfo ti setrenderer new cellrenderer this renderer uses the unqualified column name as the text to display in the combo private static final class cellrenderer extends basiccomboboxrenderer cellrenderer super setopaque true public component getlistcellrenderercomponent jlist list object value int index boolean isselected boolean cellhasfocus settext tablecolumninfo value getcolumnname return this
SQu,negative,private final static ilogger s log loggercontroller createlogger createmysqltablescriptcommand class
SQu,negative,flag indicates changing in textarea
SQu,negative,only the first row containing data is editable
SQu,negative,for entries past the first one use the default renderer
SQu,negative,the name of the calling client program this is optional if you do not want to give out this info please enter n a
SQu,negative,dec est is overflow on fat file systems and the call fails
SQu,negative,there are a lot of goodies in the extsettingsinitializer that might be interesting in th future unfortunately some conflicts with some of squirrels shortcuts are in extsettingsinitializer settings removeinitializer extsettingsinitializer name settings addinitializer new extsettingsinitializer settings core level
SQu,negative,end of code related to printing
SQu,negative,empty
SQu,negative,log info sql starting to execute sql
SQu,negative,
SQu,negative,do a simple check to see if the string might contain xml or not
SQu,negative,keylistener to indicate changing of text
SQu,negative,inner class for the data display pane
SQu,negative,here we do the replacement
SQu,negative,i n deletealiasaction error selectingwindow error selecting window
SQu,negative,determine size of grid to tile into e g x for cells
SQu,negative,the insert worked so make this input form go away
SQu,negative,stay in block comment state
SQu,negative,ignore
SQu,negative,fixes classcastexception see below
SQu,negative,test to see if the correct number of directories are returned
SQu,negative,create column model
SQu,negative,for now ignore popup request rowdatajtable this displaypopupmenu evt
SQu,negative,if there was a problem with converting then just fall through and continue as if there was no default given in the db otherwise use the converted object
SQu,negative,set up cell editors on first row
SQu,negative,table name
SQu,negative,display the result set metadata
SQu,negative,checking to make sure the correct files were are listed in the array
SQu,negative,do not recognize this button request
SQu,negative,create the jtable for input and put in the top of window
SQu,negative,try to convert the text in the popup into a valid instance of type of data object being held in the table cell
SQu,negative,since we cannot do exact matches on floating point numbers we cannot use this field in the where clause
SQu,negative,flag for whether we have already loaded the properties or not
SQu,negative,add row headers to help user understand what the second row is
SQu,negative,return mainframe
SQu,negative,folder to store user settings
SQu,negative,string current line highlighting currentlinehighlighting string current line highlight color currentlinehighlightcolor
SQu,negative,check to see if to is a directory and convert tofile to be the name of the file in that directory
SQu,negative,this frame should really go away when done
SQu,negative,do not change the case of the identifier if database allows mixed case
SQu,negative,to change body of implemented methods use file settings file templates
SQu,negative,persists the change list to the update directory
SQu,negative,? ?
SQu,negative,data type column of result set int data rs getint idx
SQu,negative,add mouse listener for popup
SQu,negative,noi n
SQu,negative,this is a binary field so allow for multiple viewing options
SQu,negative,i n sessionstartuptimehintdlg showaliasprops open alias schema properties
SQu,negative,description needed to handle conversion of data to from object
SQu,negative,define filter to select only names using the filebase
SQu,negative,layout
SQu,negative,the following is only useable for a root type of internalframe if the root type is dialog or frame then other code must be used
SQu,negative,when we started dispatching the current event in milliseconds
SQu,negative,i n sqlresultexecuterpanel cancelbuttonlabel cancel
SQu,negative,user said to insert so collect all the data from the jtable and send it to the datasetviewer for insertion into db and on screen tables
SQu,negative,test to see if the correct number of files are returned
SQu,negative,display the frame
SQu,negative,handle cases of null the processing is different when nulls are allowed and when they are not
SQu,negative,number of chars used to represent byte the base radix
SQu,negative,delete last    
SQu,negative,handle mouse events for double click creation of popup dialog this happens only in the jtextfield not the jtextarea so we can make this an inner class within this method rather than a separate inner class as is done with the keytexthandler class
SQu,negative,alter table oldobjectname rename to newobjectname
SQu,negative,the registrations below are made in support for new types introduced in java 
SQu,negative,temporary events need to be included in case a modla dialog opens
SQu,negative,private static ilogger s log loggercontroller createlogger databaseexpander class
SQu,negative,searchable column of result set
SQu,negative,replace with types nvarchar when java is the minimum supported version
SQu,negative,noi n
SQu,negative,more space above
SQu,negative,under jdk an empty jcombobox has an almost zero width
SQu,negative,not in scroll pane
SQu,negative,put the data and header names into the model
SQu,negative,frontbase describes it is tables as base table
SQu,negative,special handling of operations while editing this data type
SQu,negative,do one or two passes
SQu,negative,set the target server and name space
SQu,negative,i n indexestab title indexes
SQu,negative,ca not fit hide
SQu,negative,set the return type
SQu,negative,go thru all loaded plugins asking for panels
SQu,negative,convert to layered pane is coordinates
SQu,negative,update the bounds of the popup
SQu,negative,about to delete last thing in field so replace with null
SQu,negative,i n sessionobjecttreepropetiespanel filters filters
SQu,negative,break
SQu,negative,creating a filter that catches directories
SQu,negative,empty
SQu,negative,not successful
SQu,negative,do not do import
SQu,negative,yes it can so add controls
SQu,negative,do nothing
SQu,negative,light yellow
SQu,negative,the number of decimal digits allowed in the number
SQu,negative,i n databasemetadata searchabletypepredbasic supports all except  where like 
SQu,negative,convert file text into a string special case some systems tack a newline at the end of the text read assume that if last char is a newline that we want everything else in the line
SQu,negative,try to use the db default value
SQu,negative,i n firebird details details
SQu,negative,if there was a problem with converting then just fall through and continue as if there was no default given in the db otherwise use the converted object
SQu,negative,just send the text to the output file
SQu,negative,the pw if user name is anonymous this can be anything but it has to be supplied anyway
SQu,negative,i n editextras reformatfailed reformat failed normalized strings differ
SQu,negative, is stored if the checksum operation failed this will ensure that comparison with any other file is checksum will be different even if they happen to be the same file
SQu,negative,since this thread is not a ui thread it is ok to run the task synchronously
SQu,negative,flag for whether we have already loaded the properties or not
SQu,negative,table of which we are part needed for creating popup dialog
SQu,negative,cannot use when unsigned
SQu,negative,ss modified to auto compute column widths if computewidths is true
SQu,negative,the dateformat object to use for all locale dependent formatting this is reset each time the user changes the previous settings
SQu,negative,we do not expect a lot of files in this directory so just do things linearly
SQu,negative,for testing on the local machine url l url new url http localhost services
SQu,negative,hold the state
SQu,negative,data objects
SQu,negative,handle cases of null the processing is different when nulls are allowed and when they are not
SQu,negative,load the info into the text fields
SQu,negative,set the target server and name space
SQu,negative,i n objecttreesearch error objectnotfound could not locate the database object   in object tree
SQu,negative,for testing on the live server url l url new url http sqlvalidator mimer com beta services
SQu,negative,guaranteed to be non null
SQu,negative,fall through to normal processing of this key stroke
SQu,negative,i n connecttoaliascommand error closeconnection error occured closing connection
SQu,negative,
SQu,negative,common expectations
SQu,negative,sort the list
SQu,negative,max size reached
SQu,negative,non delete when null clear field and add text
SQu,negative,repaint the page for printing
SQu,negative,i n sqlresultexecuterpanel rowsdeleted row s deleted
SQu,negative,execute validator and return results
SQu,negative,close existing session
SQu,negative,get parameters previously set by user or set default values set to use the java default
SQu,negative,synchronize on the outer class because that is where all the state lives
SQu,negative,import object from osx file
SQu,negative,convert file text into a string special case some systems tack a newline at the end of the text read assume that if last char is a newline that we want everything else in the line
SQu,negative,finding a non existent directory to create
SQu,negative,jason what are its valid values ?
SQu,negative,allow the user to enter just the hour or just hour and minute and assume the un entered values are 
SQu,negative,return a jtextarea usable in the cellpopupdialog and fill in the value
SQu,negative,now the functions for the popup related operations
SQu,negative,plugin supports session main window only
SQu,negative,line separator for easy using
SQu,negative,file io related functions
SQu,negative,handle cases of null the processing is different when nulls are allowed and when they are not
SQu,negative,i n application error writecellselections unable to write cell import export options to persistant storage
SQu,negative,try to use the db default value
SQu,negative,non delete when null clear field and add text
SQu,negative,tabs and newlines get put into the text before this check so remove them this only applies to popup editing since these chars are not passed to this level by the in cell editor
SQu,negative,sort it and store in a new copyonwritearraylist
SQu,negative,check for user deletes last thing in field
SQu,negative,handle table source
SQu,negative,handle cases of null the processing is different when nulls are allowed and when they are not
SQu,negative,about to delete last thing in field so replace with null
SQu,negative,the name of the calling client program this is optional if you do not want to give out this info please enter n a
SQu,negative,if there was a problem with converting then just fall through and continue as if there was no default given in the db otherwise use the converted object
SQu,negative,and the version of the calling program this is optional if you do not want to give out this info please enter n a
SQu,negative,
SQu,negative,handle mouse events for double click creation of popup dialog this happens only in the jtextfield not the jtextarea so we can make this an inner class within this method rather than a separate inner class as is done with the keytexthandler class
SQu,negative,if you add this method to one of the standard datatypes in the fw datasetviewer cellcomponent directory you must also add the name of that datatype class to the list in cellcomponentfactory method getcontrolpanels variable named initialclassnamelist if the class is being registered with the factory using registerdatatype then you should not include the class name in the list it will be found automatically but if the datatype is part of the case statement in the factory method getdatatypeobject then it does need to be explicitly listed in the getcontrolpanels method also
SQu,negative,filefilter
SQu,negative,alter sequence sequencename startwith increment minimum maximum cache cycle
SQu,negative,i n deletedriveraction error selectingwindow error selecting window
SQu,negative,i n dumpapplicationcommand title status application status bean
SQu,negative,property change control panel
SQu,negative,create self and
SQu,negative,prompt the user to add a website url for this driver
SQu,negative,the connection technology used could be odbc jdbc ado this is optional if you do not want to give out this info please enter n a
SQu,negative,sqlentryfactoryproxy new ostersqlentryareafactory this originalfactory
SQu,negative,add a new formatter for sybase errors warnings
SQu,negative,table of which we are part needed for creating popup dialog
SQu,negative,spring injected
SQu,negative,impossible
SQu,negative,maximum time we wo not warn about
SQu,negative,i n updatepreferencespanel path path
SQu,negative,handle mouse events for double click creation of popup dialog this happens only in the jtextfield not the jtextarea so we can make this an inner class within this method rather than a separate inner class as is done with the keytexthandler class
SQu,negative,as a coding convenience create a reference to the text component that is typecast to jtextcomponent this is not essential as we could typecast every reference but this makes the code cleaner
SQu,negative,sybasease specific code to read procedure definitions
SQu,negative,context instance declaration
SQu,negative,spring injected
SQu,negative,public api
SQu,negative,spring injected dependencies
SQu,negative,plugin supports session main window only
SQu,negative,put the  and  or the  or  in front of the clause if there are already values in the text area
SQu,negative,we do not yet have the need to discriminate by version
SQu,negative,cell import export file not found for user first time user ran pgm
SQu,negative,handle null which is shown as the special string null
SQu,negative,the jtextcomponent that is being used for editing
SQu,negative,logger for this class
SQu,negative,this datatype does not limit the data read during the initial load of the table so there is no need to re read the complete data later
SQu,negative,the following is used in both cell and popup operations
SQu,negative,plugin supports session main window only
SQu,negative,fall through to normal processing of this key stroke
SQu,negative,flag for whether we have already loaded the properties or not
SQu,negative,incomplete and error token ids
SQu,negative,btnsetpermissions setenabled false
SQu,negative,helper methods
SQu,negative,at this stage there is no more text in the scanned buffer but this buffer is not the last so the scan will continue on another buffer the scanner tries to minimize the amount of characters that will be prescanned in the next buffer by returning the token where possible
SQu,negative,i n sqlbookmark prefok ok
SQu,negative,jradiobuttonroles setselected true
SQu,negative,labels
SQu,negative,sql server does not support a cascade clause
SQu,negative,errors
SQu,negative,need to remove the existing jar in the plugins directory and all of the files beneath the plugin named directory
SQu,negative,if the user wants to select for right mouse clicks then change the selection before popup appears
SQu,negative,set default colors
SQu,negative,field is not nullable so create a reasonable default value
SQu,negative,the total number of decimal digits allowed in the number
SQu,negative,internal class for handling key events during editing of both jtextfield and jtextarea since neither cell nor popup are allowed to edit just ignore anything seen here
SQu,negative,cell import export file not found for user first time user ran pgm
SQu,negative,value is a simple string representation of the data the same one used in the text and in cell operations
SQu,negative,we have a core or translation file that is not already installed add it
SQu,negative,the jtextcomponent that is being used for editing
SQu,negative,convert bytes to bytes
SQu,negative,strange that release xml file was not found but not a problem at this point just log it
SQu,negative,private boolean brackethighlighting true
SQu,negative,as a coding convenience create a reference to the text component that is typecast to jtextcomponent this is not essential as we could typecast every reference but this makes the code cleaner
SQu,negative,the cellrenderer used for this data type
SQu,negative,this datatype does not limit the data read during the initial load of the table so there is no need to re read the complete data later
SQu,negative,make this the same size as the filenamefield
SQu,negative,rows
SQu,negative,end of mouse listener
SQu,negative,get the values from the controls and set them in the static properties
SQu,negative,i n sqltab title sql
SQu,negative,handle mouse events for double click creation of popup dialog this happens only in the jtextfield not the jtextarea so we can make this an inner class within this method rather than a separate inner class as is done with the keytexthandler class
SQu,negative,tabs and newlines get put into the text before this check so remove them this only applies to popup editing since these chars are not passed to this level by the in cell editor
SQu,negative,no default in db if nullable use null
SQu,negative,gui widgets
SQu,negative,? ? there does not seem to be any standard way to represent ? ? binary data in a where clause tell caller we cannot use this in where clause
SQu,negative,skip files that are not installed new files
SQu,negative,cell import export file not found for user first time user ran pgm
SQu,negative,false
SQu,negative,
SQu,negative,not the textcontrol itself changed but some other of the syntax preferences for example a color so we tell the current control to update the preferences
SQu,negative,install the factory for creating sql entry text controls
SQu,negative,several number formats use as decimal separator others use    
SQu,negative,drop sequence sequencename cascade
SQu,negative,noi n
SQu,negative,about to delete last thing in field so replace with null
SQu,negative,check for user deletes last thing in field
SQu,negative,some dbs give a negative number when they do not have a value for the scale assume that if the scale is or positive that the db really means for that to be the scale but if it is negative then we do not check
SQu,negative,check the total number of digits in the number since the string version of the number is therepresentation of the digits in that number and including possibly a plus or minus and a decimal start by counting the number of digits in the string
SQu,negative,create the actual panel that will be displayed in dialog
SQu,negative,if there was a problem with converting then just fall through and continue as if there was no default given in the db otherwise use the converted object
SQu,negative,i n dumpapplicationcommand title drivers drivers
SQu,negative,load plugin preferences
SQu,negative,nothing needed here ? ?
SQu,negative,artifact name for plugins is plugin internal name zip
SQu,negative,get grant target
SQu,negative,assume that all start tags are or include a space after the tag name e g as in sometag args and all end tags are remove the syntactic markers then remove any spaces and convert to upper case for comparison
SQu,negative,procedures
SQu,negative,db cols are in same order as coldefs
SQu,negative,translations are most likely to be found in core lib dir
SQu,negative,i n dumpapplicationcommand error dumpingdrivers error dumping drivers
SQu,negative,download directories
SQu,negative,
SQu,negative,with admin option
SQu,negative,dump aliases
SQu,negative,todo
SQu,negative,setting value
SQu,negative,remove all instances of the offending char
SQu,negative,public static final string duplicatelineaction duplicate line action
SQu,negative,once and again the netbeans editor calls createsyntax after sessionending was called then sess is null and the code below would break
SQu,negative,install directories
SQu,negative,groups
SQu,negative,root
SQu,negative,session preferences
SQu,negative,backup
SQu,negative,i n dumpapplicationcommand title sessiondump session dump 
SQu,negative,empty body
SQu,negative,make sure no duplicates are kept in history
SQu,negative,flag for whether we have already loaded the properties or not
SQu,negative,setting color
SQu,negative,node tree getlastselectedpathcomponent
SQu,negative,childs
SQu,negative,todo
SQu,negative,dialogsupport setdialogfactory new nbdialogsupport
SQu,negative,list of the additional colorings
SQu,negative,update java colorings
SQu,negative,suppress warnings for issues that are present in this old release of netbeans editor libraries we are using
SQu,negative,extcaret highlighting colorings
SQu,negative,standard expanders
SQu,negative,register tabs to display in the details panel for database nodes
SQu,negative,navy
SQu,negative,new multikeybinding keystroke getkeystroke keyevent vk d inputevent ctrl mask sqlkit duplicatelineaction
SQu,negative,the whole column definition
SQu,negative,formatting settings
SQu,negative,nullable column of result set
SQu,negative,todo
SQu,negative,removed for the sqlbookmark plugin
SQu,negative,i n dumpapplicationcommand error sessiondump error dumping sessions
SQu,negative,operators
SQu,negative,dump sessions
SQu,negative,errors
SQu,negative,redirect the esc key to cancel button
SQu,negative,start with illegal number of rows matching query
SQu,negative,reasons for this code mailed to rob by gerd on the problem are methods like basesqlentrypanel getboundsofsqltobeexecuted basesqlentrypanel movecarettoprevioussqlbegin they rely on the line break being a single char also i suppose some of our code generation scripting functions do the same at least i m pretty sure if r n would be preserved they could produce a mixture of n and r n
SQu,negative,i thought this prevented gc it does not but if two sessions are open and one is closed the one left open looses key bindings for example the arrow navigation keys getkeymap removebindings
SQu,negative,info
SQu,negative,i n dumpapplicationcommand error combiningtempfiles error combining temp files into dump file
SQu,negative,if there was a problem with converting then just fall through and continue as if there was no default given in the db otherwise use the converted object
SQu,negative,todo
SQu,negative,find the entry in coldefs matching this column
SQu,negative,example alter table kvpos add constraint kv kvpos foreign key kvid kv kvid references expected kv will not be marked with the condition above because errinf endpos absoluteposition len is never true
SQu,negative,get the values from the controls and set them in the static properties
SQu,negative,nil out the timer so that it can be gc  d
SQu,negative,end of constructor for inner class
SQu,negative,gui components need to be here because they need to be accessible from the event handlers to alter each other is state
SQu,negative,preferences from the last session
SQu,negative,register tabs to display in the details panel for table nodes
SQu,negative,load properties and fill missing entries with the global preferences
SQu,negative,global preferences
SQu,negative,infos
SQu,negative,with an hanging sessionlistener a session nvere gets garbage collected
SQu,negative,
SQu,negative,to change body of implemented methods use file settings file templates
SQu,negative,todo
SQu,negative,non javadoc see net sourceforge squirrel sql fw sql idatabaseobjectinfo getqualifiedname
SQu,negative,protected action createactions action javaactions new action new netbeansduplicatelineaction return textaction augmentlist super createactions javaactions
SQu,negative,i n stringfunctionstab title string functions
SQu,negative,end else
SQu,negative,ialiaseslist al getaliaseslistinternalframe getaliaseslist
SQu,negative,backup file
SQu,negative,add columnname null as clob
SQu,negative,mockdatabasemetadata
SQu,negative,regression for harmony 
SQu,negative,regression for harmony 
SQu,negative,todo
SQu,negative,token ids
SQu,negative,get lines at a time
SQu,negative,we do not yet have the need to discriminate by version
SQu,negative,messages
SQu,negative,whether nulls are allowed or not
SQu,negative,special handling of operations while editing this data type
SQu,negative,todo
SQu,negative,noi n
SQu,negative,regression for harmony 
SQu,negative,determine the number of lines to draw in the foreground
SQu,negative,table of which we are part needed for creating popup dialog
SQu,negative,for strings a blank field is allowed so only switch to null when there is nothing left in the field and user does delete
SQu,negative,properties settable by the user
SQu,negative,nothing found
SQu,negative,infos
SQu,negative,global misc
SQu,negative,
SQu,negative,gridlayout makes equal cells
SQu,negative,we do not yet have the need to discriminate by version
SQu,negative,isessionlistener interface methods
SQu,negative,note temporary events need to be included in case a modla dialog opens
SQu,negative,todo
SQu,negative,data type keyword numeric ids
SQu,negative,i n graph invalidwidth invalid width
SQu,negative,combo box for read all read part of blob
SQu,negative,this is a tool window
SQu,negative,handle mouse events for double click creation of popup dialog this happens only in the jtextfield not the jtextarea so we can make this an inner class within this method rather than a separate inner class as is done with the keytexthandler class
SQu,negative,regression for harmony 
SQu,negative,artifactname type installed ? install update remove
SQu,negative,first we have the methods for in cell and text table operations
SQu,negative,the only thing that would prevent us from editing a string in the popup is if that string has been truncated when read from the db thus being able to edit the string is the same as not needing to re read the data
SQu,negative,todo
SQu,negative,paint the background
SQu,negative,register the default button if available
SQu,negative,update sizes when number of digits in the line number changes
SQu,negative,i n keywordstab title keywords
SQu,negative,we do not yet have the need to discriminate by version
SQu,negative,i n sessionstartuptimehintdlg close close
SQu,negative,to change body of implemented methods use file settings file templates
SQu,negative,listen on windowclosing and redirect it to cancel button
SQu,negative,note tabs and newlines are allowed in string fields even though they are unusual
SQu,negative,this column is limited so truncate the data
SQu,negative,other keywords numeric ids
SQu,negative,names of the columns
SQu,negative,session preferences
SQu,negative,token category ids
SQu,negative,we cannot use this data in the where clause if it has been truncated since being truncated is the same as needing to re read only use this in the where clause if we do not need to re read
SQu,negative,register the cancel button helpers if available
SQu,negative,i n sqlbookmark script script
SQu,negative,rest of the keywords
SQu,negative,void type keyword numeric id
SQu,negative,check for user deletes last thing in field
SQu,negative,see sqlsettingsinitializer to find out how fonts are handled in the netbeans editor textarea setfont font
SQu,negative,get the type of artifact
SQu,negative,incomplete tokens
SQu,negative,ask the datatype object if the two values are the same
SQu,negative,void type
SQu,negative,visible gui
SQu,negative,noi n
SQu,negative,numeric ids for token ids
SQu,negative,i n sqlpreferencespanel largescriptstmtcount large script statement count
SQu,negative,read map with users
SQu,negative,i n oracle sequencedetails details
SQu,negative,expected
SQu,negative,labels
SQu,negative,token categories
SQu,negative,jdk vararg is
SQu,negative,private final isession session
SQu,negative,checkbox for limit no limit on data read during initial table load
SQu,negative,at this point the user input has been validated and both the new and old values are objects of the appropriate data type either or both of newvalue and oldvalue may be null
SQu,negative,preferences from the last session
SQu,negative,if there is no updateable model then we cannot update anything should never happen just being safe here
SQu,negative,i n datatypestring typechar char varchar longvarchar sql types 
SQu,negative,load properties and fill missing entries with the global preferences
SQu,negative,cannot edit the rowid column if present
SQu,negative,case sqltokencontext annotation id jdk annotations return new coloring null new color null
SQu,negative,session session
SQu,negative,iobjecttreeapi api session getobjecttreeapi this
SQu,negative,
SQu,negative,no update done to underlying data
SQu,negative,oracle sql
SQu,negative,find the next name in the text
SQu,negative,first look to see if they are identical objects e g both null
SQu,negative,no update done to underlying data
SQu,negative,
SQu,negative,nothing to do
SQu,negative,questions
SQu,negative,tooltips and questions
SQu,negative,non javadoc see net sourceforge squirrel sql client util ioptionpanel gettitle
SQu,negative,i n preferencespanel procedureseparatorlabel procedure function separator
SQu,negative,nothing to do
SQu,negative,hashtable autocorrects plugin getautocorrectproviderimpl getautocorrects javaabbrevmap putall autocorrects
SQu,negative,this stops the text control from line wrapping
SQu,negative,session preferences
SQu,negative,display mode
SQu,negative,display mode
SQu,negative,printing set
SQu,negative,non javadoc see net sourceforge squirrel sql client session isqlentrypanel setundomanager javax swing undo undomanager
